Date,Close,High,Low,Open,Volume,target,return_1d,return_5d,ma_5_rel,ma_10_rel,ma_20_rel,mom_2d,mom_10d,mom_20d,vol_5,vol_20,vol_ratio,volume_change_1d,range_pos_10,range_pos_20,ma_spread_5_20,ma_spread_10_20,intraday_return,high_low_range,close_to_high,close_to_low
2023-08-28,428.82122802734375,429.44106445082383,426.1190533411667,428.3175795291272,61595400,1,0.006341443012380932,0.007784510072886386,0.005907009717964318,0.007312167483137344,-0.003084598591153509,0.013435895209350068,-0.011938837812111469,-0.03283162906408399,0.010008655204808127,0.007436581741674281,1.3458677054163282,-0.3980421226072586,0.7153378594960759,0.402230077984664,-0.008938806691126344,-0.01032129503634227,0.0011758763176852316,0.007795969421243942,-0.001443356201328183,0.006341360859106082
2023-08-29,435.0197448730469,435.3006234957968,428.530659519976,428.7146803876221,83081900,1,0.014454780781766319,0.025128461735619334,0.015367552784560257,0.02041703535649897,0.012159693172344443,0.020887887962731444,0.014157136395114733,-0.01603564731943785,0.011053547878823745,0.008250544690139928,1.3397355318896258,0.34883286738944785,0.9823596441024183,0.7874247615856852,-0.003159308767961333,-0.008092124982281956,0.014706901288577434,0.015798085447151555,-0.0006452520570594533,0.015142639642959699
2023-08-30,436.8114929199219,437.4507186105633,434.6516862480655,435.3587153203285,69053900,0,0.004118774074031828,0.018012428147262005,0.01588438728620467,0.021980058369815092,0.016227782391573298,0.01863309083212794,0.025861995440705332,0.001955128095190828,0.010515773604958345,0.007706884273670819,1.3644649681432988,-0.1688454404629649,0.9646301167951894,0.9049778465602629,0.0003380257730762892,-0.005628559903035013,0.0033369668470388802,0.006439713570788541,-0.0014612518929485452,0.004969051634194477
2023-08-31,436.1722412109375,438.5741477826128,435.9882203614193,437.4313032327457,66084600,1,-0.0014634498389939354,0.030808590727902985,0.0082838403314891,0.017243534879028077,0.014567987037459096,0.0026492966157822817,0.03222627770437647,0.003364229316855427,0.005742249224022552,0.007684581018964246,0.7472429804372746,-0.0429997436784888,0.8748748105972077,0.8717938695765937,0.006232517525922132,-0.002630193999598407,-0.0028783080051731913,0.005931186441344272,-0.00547662597948162,0.00042207757210888097
2023-09-01,436.9858093261719,439.3877455440276,435.523337117232,438.9034863550366,58944100,0,0.0018652450531368991,0.02550177367896511,0.005114765150767919,0.015770452060612783,0.015959160163758312,0.00039906552157042974,0.03365415086557055,0.009802790464921829,0.005990653323010712,0.007610529235523931,0.7871533158361619,-0.10805089234102949,0.8671661817250592,0.8799609592226658,0.010789210733924248,0.00018577829544308422,-0.00436924537736183,0.008873022631518346,-0.005466552588720419,0.003357965197961832
2023-09-05,435.09716796875,436.8598784345676,435.0293941483985,436.5402803885754,55166200,0,-0.004321974117040828,0.01463532943617718,-0.002110290828964967,0.009131169157355012,0.011735660883556376,-0.0024647906047454704,0.022533768378479424,-0.003261623843201611,0.0071982808149985995,0.007426521861738475,0.9692667643091747,-0.06409292872399441,0.7627190107330346,0.7855743159671199,0.013875232488391287,0.0025809248646795346,-0.0033057944126962946,0.004207725525656292,-0.0040349561789332355,0.0001557913586140991
2023-09-06,432.1722717285156,434.3901870896137,429.838138891174,434.2836346985003,70758500,0,-0.006722397789646006,-0.006545618165819667,-0.007522198820816395,0.0005336491838647817,0.005220753110634968,-0.011015317877435593,0.018418362254183807,-0.005637944587432053,0.004414272777082609,0.007515801730611878,0.5873322548016754,0.28264227008566833,0.6009640345766751,0.6393998520321855,0.012839533454865437,0.004684603991673253,-0.004861714329738587,0.010590144955918257,-0.005105813683218607,0.005430259965676365
2023-09-07,430.8453674316406,431.5233125008775,428.81147311026496,429.1601255075583,70355400,1,-0.00307031335344099,-0.013658352824922115,-0.007850703999559006,-0.0029451870816129544,0.002236015073641573,-0.009772071275386374,0.00410805522347113,-0.002019155968205566,0.003213606628687559,0.007395546855146325,0.4345326575074449,-0.0056968420755103555,0.5275825005754595,0.5730865511975816,0.010166533518556342,0.005196506840069448,0.003926837149861528,0.006324083101002298,-0.0015710508554170888,0.004743096789419754
2023-09-08,431.4942626953125,433.03420324663375,430.5354390357885,430.8937860779607,61659700,1,0.0015060978084551202,-0.01072507159703151,-0.0042110159871723285,-0.0033712547954268812,0.0037895828974046086,-0.0015688397371986795,0.01975309478951126,-0.0008746725277781753,0.0037403377166166144,0.007403534483446631,0.5052097379946751,-0.12359676727017399,0.5634682309680044,0.605515707491192,0.008034432006202907,0.007185060362032258,0.00139356063316054,0.005803852561920175,-0.0035561637851598826,0.0022270493264651137
2023-09-11,434.33203125,434.6419346340966,432.41435442944015,434.1286211317976,60180100,0,0.006576607848645555,-0.00607291591519632,0.003567128131144237,0.0012837745356328867,0.010072509162024401,0.008092610671768696,0.01927398763652799,0.006282890501537519,0.005280626435759353,0.00754647566668571,0.6997473614167922,-0.023996224438328384,0.6189741824791496,0.7473358826983713,0.00648225798606461,0.008777466338618423,0.00046854804843809994,0.0051514945834665316,-0.0007130084775586187,0.004434813046597874
2023-09-12,431.9495239257813,434.4095690069945,431.3684365148808,432.8793228968955,67565400,1,-0.005485451573446931,-0.007234347347429226,-0.0004840061871440593,-0.004926345464337012,0.004771687336799335,0.0010550806113274191,0.007295105032062654,-0.004730827855848996,0.00547432224206477,0.007550151399606735,0.7250612540498078,0.12271996889337178,0.3148970541664252,0.6282678193092864,0.005258238543932148,0.009746045186636909,-0.002147940365670009,0.007049965260981228,-0.005662962459221488,0.0013470791131480198
2023-09-13,432.4531555175781,433.6153598507793,431.06815175751416,432.1722769087327,60199300,1,0.0011659501027332375,0.0006499347770254627,0.0005513168821049685,-0.003176757363896776,0.005533165216596636,-0.0043258972335392665,-0.005899937613677242,0.008173672559918188,0.004644903781491062,0.007055889306365626,0.6583016796055119,-0.10902177741861963,0.34432569982670075,0.6534372858151132,0.0049791032708008665,0.008737680069999199,0.0006499227827718723,0.005909061207328703,-0.0026802656012949733,0.0032129577525437103
2023-09-14,436.181884765625,436.8792191196856,433.62501183862486,434.9325174470925,83430800,0,0.00862227318837383,0.012386154609939304,0.006692435841177735,0.005564059857087411,0.012980427464063471,0.009798276431416841,-0.0014413726847894992,0.02438334598211367,0.005491659698693233,0.007033518703569713,0.7807841181834148,0.385909802937908,0.6968817890726288,0.8397840667689865,0.00624618940106747,0.007375330824801241,0.002872554404223182,0.0075046576932047415,-0.0015961719476282887,0.005896507021490027
2023-09-15,430.9266662597656,434.9213331435618,430.48931345860746,434.5908789178783,111848900,1,-0.012048227332235872,-0.0013154205852040635,-0.005175781007821456,-0.005348369097968542,-0.00019612521863965338,-0.0035298372513562493,-0.012026384202279083,0.019812327905015303,0.008572215658243882,0.0073875228200834964,1.160364017413214,0.34061881223720736,0.19999420048488298,0.5771495372468775,0.005005563489624665,0.005179948153964498,-0.00843140718285773,0.01029530709914006,-0.009184803272176079,0.001015943456631696
2023-09-18,431.1793212890625,432.4817100029506,430.1393442208909,430.61558265014656,55752200,0,0.0005863063232771637,-0.007258755362490876,-0.0031414320032877585,-0.003429559327449039,-0.000586259399736222,-0.011468984960827822,-0.013287589466721927,0.019919378858295866,0.0077628291682314285,0.007387166532039811,1.0508534137632182,-0.5015400240860661,0.2934956276551867,0.5460510867432448,0.002563224799969843,0.002853084751132995,0.0013091459334715339,0.005445597603498387,-0.0030114307351384317,0.002417767828365669
2023-09-19,430.2851867675781,430.8489254828746,427.5929384264587,430.2560299141037,66514600,0,-0.0020736952755787685,-0.0038530825154680093,-0.004442463815043318,-0.004388846688719084,-0.003210506023698434,-0.001488604772954094,-0.011059555325622084,0.011224999594780849,0.007461537924206424,0.007299954530183732,1.0221348493822229,0.193039915913632,0.2899167524715298,0.4966029366811101,0.0012374551410316847,0.0011835350187687776,6.776628669280527e-05,0.00761468855963332,-0.0013084370923397426,0.006296288126335536
2023-09-20,426.3294372558594,431.9666464690887,426.1253096194747,431.5487216802687,82562600,0,-0.009193320228928714,-0.014160419882679798,-0.010791815452492415,-0.012206382607534483,-0.012599975091584503,-0.01124795135978185,-0.013519688454993295,0.0046496632796626525,0.008198550036180027,0.007592046982028502,1.0798866307844521,0.24127033764015726,0.018981714173870044,0.2778388796363638,-0.0018278858458082858,-0.000398456192791552,-0.012094310936868635,0.013708026061231227,-0.013050102963522936,0.00047903194618248435
2023-09-21,419.2828674316406,423.7343147011906,419.12735434146526,423.4719030458824,104095800,0,-0.016528461814823703,-0.03874305175022286,-0.01945232655331286,-0.025923541300038155,-0.027816904905365814,-0.02556983060139717,-0.026836774569322874,-0.022838966297802243,0.007058368634897559,0.00801434955736969,0.8807163431506368,0.26081058493797427,0.00876038050752614,0.00767572001056394,-0.008530516749533312,-0.0019437525549632628,-0.009892121730182168,0.01099179118710536,-0.01050527916930466,0.00037104018280964546
2023-09-22,418.3401489257813,421.9168615227911,417.9221944600517,420.31317519118926,100829700,1,-0.0022484069326134115,-0.029208026143355603,-0.015863342416598036,-0.02513451259445787,-0.029463145431572246,-0.01873970603930719,-0.030485025889717576,-0.011334104706266723,0.00696162172640671,0.007443502833025526,0.9352615136410249,-0.031375905656136016,0.022047471754340842,0.019470940396290395,-0.013819018842738062,-0.004440236004901843,-0.004694181343495751,0.009558398945288094,-0.008477292384335366,0.0010000772183673678
2023-09-25,420.099365234375,420.1382212681615,416.6878647901077,417.1252472895092,70874500,0,0.004205229436168301,-0.025696863248364177,-0.006545872018794863,-0.01777727732855594,-0.024700792185077813,0.0019473674365373395,-0.03276909136695172,-0.014126694792290673,0.007924952219088587,0.007316879768107568,1.0831054315845743,-0.29708706859189304,0.16895847542380316,0.150287152661724,-0.01827454298587039,-0.007048823751186872,0.00713003579666216,0.008280434276126014,-9.2483929858167e-05,0.008187184539165004
2023-09-26,413.9275512695313,417.7569763279254,413.09167201085535,417.0474533249522,96168400,1,-0.014691319424870897,-0.038015799755808266,-0.013509004985090889,-0.028112212966127204,-0.03736497104865266,-0.010547870357604294,-0.04172240425792573,-0.03473166854711485,0.008667529394483106,0.007752275611706336,1.1180625958905137,0.35688294097312845,0.035139363249675676,0.031787227002598124,-0.024182649597527472,-0.009520397525278224,-0.007480928202647341,0.01129362955772062,-0.009166633414610104,0.0020234715810343307
2023-09-27,414.0927429199219,415.667301957409,410.4382888305996,415.1035632540751,104705800,1,0.0003990834866727244,-0.02870243822406693,-0.0073254296222891035,-0.023514757512732576,-0.03463166744897905,-0.014298099001177955,-0.04245641952983725,-0.04810586691698826,0.009291108834513428,0.006783729125666538,1.3696167200073053,0.08877552293684832,0.13821200878210793,0.126235670862423,-0.027507743868466328,-0.011384616430996863,-0.002435103968342789,0.012740071453147372,-0.0037880271796034704,0.008903784536609338
2023-09-28,416.4934387207031,418.1748963964089,412.94588306815257,413.53877864718345,92258300,0,0.005797483394306857,-0.006652856406998975,-0.0002333482364429429,-0.013272426727599318,-0.026729907516692908,0.006198880560866593,-0.045138156197158774,-0.04651446797656389,0.008120888656470492,0.006878871509727256,1.1805553636213335,-0.11888071147921131,0.2473201376716741,0.2091628160778185,-0.02650274364874139,-0.013638496737719663,0.007144819847815231,0.012662708462922945,-0.004020943605643423,0.008590848820655417
2023-09-29,415.4826049804688,419.729954349745,413.9566605710454,419.555013243988,115111300,0,-0.002427009998859031,-0.00683067105237245,-0.0012896898054380879,-0.012052422387058837,-0.02673928571985129,0.003356402845281714,-0.035839186777053667,-0.04743455514965467,0.008126452432199525,0.006875663802612929,1.1819153270861302,0.24770671039895586,0.2288354475663817,0.1742456240130206,-0.025482460383787653,-0.014866035066636418,-0.00970649410677149,0.013946614050696748,-0.010119242920978322,0.0036862419542142977
2023-10-02,415.3174133300781,416.5712173953041,412.54739350922256,414.6467760157312,83798600,0,-0.0003975898110065712,-0.01138290675975906,0.0006135532176465563,-0.008706363764483194,-0.024650913740023706,-0.0028236348554188107,-0.036787265009748826,-0.049586040401417675,0.007583334613329222,0.006820102188572572,1.111909235910788,-0.2720210787298901,0.22663709798073292,0.184529229725796,-0.025248975367591187,-0.016084588251863097,0.0016173701404145202,0.009753603948031264,-0.0030098192406705637,0.006714428122531979
2023-10-03,409.7579345703125,415.37571578475433,408.3875031242602,413.1305490666304,103760600,1,-0.013386095986654856,-0.01007330071755419,-0.010793291155995033,-0.0171604796202236,-0.03483529199558644,-0.013778363622287904,-0.047706155890403834,-0.05823810234558324,0.007052473798347333,0.007234876069537718,0.9747884733010996,0.2382140035752387,0.05812049343823447,0.048099294765970864,-0.02430432449016351,-0.01798341642645107,-0.008163556299425223,0.01711172013598028,-0.013524577872416899,0.0033557134720532122
2023-10-04,412.7417602539063,413.490139235064,408.7568223703676,410.2244531415493,87453000,0,0.007281922891188897,-0.003262512297340203,-0.002939593543675123,-0.006766449927023466,-0.02557718654157748,-0.006201649614254845,-0.031871308463737424,-0.044960106757647944,0.008214503041213638,0.007524553331151687,1.0916931118297157,-0.15716562934292977,0.2837238932542506,0.15282537318374276,-0.022704334513050317,-0.018938885635882752,0.006136414085214037,0.011579786821044546,-0.001809907686171619,0.009748920789701243
2023-10-05,412.5863037109375,413.43188220244974,409.3497740259949,412.4502186078416,70142700,1,-0.0003766436012512253,-0.009381024156747242,-0.001430136158008688,-0.00553798914469239,-0.023840231982376392,0.006902536600275733,-0.015971469957080764,-0.042379621787624666,0.007434482616156052,0.007533584683153226,0.986845297270131,-0.19793832115536347,0.3103473544712379,0.14736917170420508,-0.022442191213487117,-0.01840416490313468,0.000329943098479335,0.009972176450244286,-0.0020452667728663165,0.007906513916231095
2023-10-06,417.4848327636719,419.0302053529861,408.795734309722,410.1272800819624,113273300,1,0.011872737918528609,0.004819041180549988,0.009447279967955469,0.0064764908015999545,-0.010610845480137021,0.011491622526510925,-0.0020445471569146,-0.03246724497362086,0.009598009445338365,0.008130335202643984,1.1805182942785795,0.6148979152499119,0.7741935027292998,0.3192973579012343,-0.019870404176758116,-0.016977382420654274,0.017939681262458596,0.025035660072494803,-0.0036879742070441424,0.021255354996847053
2023-10-09,420.15765380859375,420.7310917141289,415.0258398518271,415.5798200805386,80374400,1,0.006402199158298316,0.01165431624863933,0.013537607138202956,0.012905920120331649,-0.0026013692546122957,0.018350948709535464,0.00013874949367331801,-0.03263488856811381,0.009829618911687316,0.008121172244312379,1.2103694658823962,-0.2904382586187566,0.9535436634686744,0.4131078200492853,-0.015923411503579787,-0.015309703563684995,0.01101553421715229,0.013746738912301826,-0.0013629558566705668,0.01236504685732065
2023-10-10,422.3445434570313,424.949321523178,420.3909450768736,420.78944189209005,78607300,1,0.005204926361840778,0.03071718159629433,0.012663612979674665,0.016116170608657887,0.0037343220613066386,0.011640448495311873,0.020334457471325118,-0.022236349241584907,0.004403356669769429,0.008205167046608291,0.536656553700465,-0.02198585619301663,0.8427239084859842,0.48986310038370534,-0.008817627891353208,-0.012185465506305615,0.0036956762934656773,0.010843184182929733,-0.006129620484650267,0.004647099094392759
2023-10-11,424.0745849609375,424.3272678309944,421.022695553038,423.4136764375653,62451700,0,0.004096279993924368,0.027457422045347624,0.011315684379765933,0.017834112566197158,0.008850326307499268,0.009322527191491181,0.024105329570931255,-0.019374515944074466,0.004415884117386281,0.008273480068876888,0.5337396211296767,-0.20552289672842095,0.9471835434267488,0.5505839605868593,-0.0024377730023821265,-0.008826375681247,0.001560904997053525,0.007848917202944783,-0.0005954905310434633,0.007248752716028095
2023-10-12,421.4891662597656,425.0658785035944,419.1273722776524,424.6868394297061,81154200,0,-0.006096613173387944,0.021578182476618357,0.0009000258106828252,0.010417241493815954,0.004455201119645924,-0.0020253066140363263,0.011994732868799485,-0.03368484345413436,0.006532906629520097,0.008028664668619758,0.8136977815319814,0.2994714315222804,0.7855479228354231,0.49377203087435273,0.0035519784366910834,-0.005900572683573468,-0.007529484959398536,0.01416873871460722,-0.008414489199698227,0.00563502681602146
2023-10-13,419.3898315429688,424.2009202698343,417.8153020428582,422.9957010478843,95143100,1,-0.004980756054600466,0.004563037096907641,-0.004985453272147278,0.004443775330106758,0.0008280706452103992,-0.011047003485012419,0.009404067741136002,-0.02677215317615622,0.005969830462431056,0.007697033123690882,0.7756015033969871,0.17237431950533666,0.6596762675303111,0.4566379160809555,0.005842652186820452,-0.003599708389559253,-0.008524600831598783,0.015283351748378582,-0.011341532978771385,0.00376848213172698
2023-10-16,423.8023986816406,424.8715327429623,421.4017188780287,421.644702543734,75433200,0,0.010521397532309296,0.008674707791250347,0.003747556505498517,0.012953439702478198,0.012249173538726676,0.005488236963246962,0.02043012182785353,-0.017108711487757944,0.0070931546483752606,0.008135187360761149,0.8719104224431294,-0.20716058232283796,0.9242444306944126,0.6537512975746553,0.008469875695464646,-0.0006952601532784763,0.005117332495557125,0.008233981280788116,-0.0025163701941134375,0.005696891341600674
2023-10-17,423.782958984375,425.8434854722914,420.313174633327,420.6630568894623,75324700,0,-4.5869719770608164e-05,0.0034057869330328394,0.0030181003389651018,0.009522855033097688,0.012989354891608462,0.010475045198982347,0.034227584705027514,-0.015111437677066353,0.006837686427409578,0.008131519102458044,0.8408867200893179,-0.0014383587067763326,0.8794073204565972,0.6529268529804929,0.00994125086005293,0.0034338002762674957,0.0074166296369888585,0.013157595747002038,-0.0048386943987909214,0.008255235763368507
2023-10-18,418.135986328125,422.96650259633606,417.0474242949097,422.004296810028,93559800,0,-0.013325152738051016,-0.014003665495208817,-0.007557394651645399,-0.005207495693866915,0.00047083862751295946,-0.013370411236799606,0.013069251996455034,-0.019218590629051735,0.008823916298723396,0.008405733403202591,1.0497497214652889,0.24208659310956437,0.5478876321770102,0.5584608765925058,0.008089367824288818,0.005708059014116085,-0.009166519182728594,0.014192818266252516,-0.011420564603956684,0.0026101636643738324
2023-10-19,414.4620971679688,420.6727739909263,413.78176069076767,418.85526089082725,121323000,0,-0.008786350087727657,-0.016672004061584866,-0.012984918040087723,-0.014387942305408186,-0.007747385528167561,-0.021994423368849603,0.004546426869141751,-0.011497656208091511,0.009152135461462423,0.007806808438500829,1.1723274028765513,0.296742831857272,0.33238183759322343,0.3479949694377265,0.005306436150418259,0.00673749547339475,-0.010488500761611563,0.01665373864873798,-0.014763676679231619,0.0016441915565958976
2023-10-20,409.3691711425781,414.5690276242348,409.2622429037748,414.02474657512494,123919900,0,-0.012288038062324147,-0.023893427180921023,-0.02043822985854049,-0.024616743940020558,-0.01888664612419133,-0.020966421145744873,-0.019439416678612154,-0.02144421903142446,0.010024791176300804,0.008232975012056434,1.21763896545543,0.021404844918111232,0.006448747032165305,0.05623676735836292,0.0015839570118432178,0.005874714149775029,-0.01124467914311511,0.01296670976244374,-0.012542800197726911,0.0002612707149447502
2023-10-23,408.65960693359375,412.5376460937697,406.0742573805063,407.8334566048746,92035100,1,-0.0017333112969986075,-0.03573078348577752,-0.01499789751300118,-0.023632548472939052,-0.019242746900727692,-0.014000050364131322,-0.0273660298004188,-0.027231077329524123,0.006061806890835269,0.0081399917721346,0.7446944739657451,-0.25730169246424506,0.1307764542492056,0.1307764542492056,-0.004309482565579059,0.0044960548053354366,0.002025705138555045,0.01591676545801568,-0.009400449139360445,0.00636669157450398
2023-10-24,411.7406921386719,412.897296777682,408.931786683621,410.7881854768129,78564200,0,0.007539490453184916,-0.028416118653197486,-0.00177664403756983,-0.013772661216390203,-0.011588961893756466,0.005793110872210239,-0.025107110965761237,-0.005283192974597228,0.008690335725637337,0.007729505586307481,1.124306804439333,-0.14636698390070746,0.2866290343688332,0.2866290343688332,-0.009829781879553523,0.0022141946757703312,0.0023187294463042907,0.009697241014744229,-0.0028011920834466464,0.006868885096535715
2023-10-25,405.8313293457031,410.0787089756388,405.316205131976,410.0495521205634,94223200,0,-0.014352146644224573,-0.029427404922679923,-0.010197857847855318,-0.023660792184658552,-0.024807777783424356,-0.006920864063646559,-0.04301897888295947,-0.01995063597580693,0.008924056410948322,0.00834496549721314,1.0693940452993573,0.19931470058881784,0.025094615808184825,0.025094615808184825,-0.014760444853960775,-0.0011747818684166855,-0.0102871049438924,0.01175009482315681,-0.010357474155499258,0.0012709193642019834
2023-10-26,400.9716491699219,405.6174958558433,400.0483290003127,404.7622182339897,115156800,0,-0.011974630405238051,-0.03254929242077276,-0.01557234209891667,-0.030566918636620977,-0.034685124758660923,-0.02615491539787629,-0.04867863454691668,-0.037267788895925524,0.00928626313100504,0.008530134026507364,1.0886421130251889,0.22217033596821167,0.03579432327197397,0.03579432327197397,-0.019415121574799077,-0.004248056107439835,-0.00936492808198941,0.013921235140382793,-0.01145376304865442,0.002308021563085738
2023-10-27,399.1541442871094,402.9641414460812,397.7253990601317,402.5656446509548,107367700,1,-0.004532751596216467,-0.02495309264974177,-0.015094425153856172,-0.03021654756197334,-0.03716822219037119,-0.01645310397637112,-0.04825030492849747,-0.03929998632343945,0.008721180308447653,0.008550439029822384,1.0199687148261924,-0.06763907993275253,0.050812320797187456,0.050812320797187456,-0.022412094722850218,-0.0071682751555735,-0.008474395192871964,0.013171757193101596,-0.009454928533589202,0.0035922906365899454
2023-10-30,403.9263000488281,404.98570521187486,400.6508851667013,401.9532739816695,86562700,1,0.01195567133655051,-0.011582517098477907,-0.0009856504635648022,-0.013859976736499857,-0.024316458606132407,0.007368727651999585,-0.046899448173589486,-0.02742748778558146,0.011660552626980982,0.009098463474707857,1.2815958056429293,-0.19377336014462454,0.22053068967078995,0.22053068967078995,-0.02335382685283116,-0.01060344537586877,0.004908595587776121,0.01081944457297257,-0.0026159075478787708,0.008175234358371641
2023-10-31,406.4630737304688,406.7837991071731,402.5850343910429,404.4997467967024,79665200,1,0.0062802884618655686,-0.01281782080073246,0.007919706309100105,-0.0034528806909789322,-0.017798030367131457,0.018311044863164927,-0.04086970673718093,-0.008040993381369876,0.011406477609848756,0.0087865969067643,1.2981678493829119,-0.0796821263662062,0.3461684889412348,0.31074926445060325,-0.025515660141627206,-0.014394853387463602,0.004853716100725158,0.0104295101840568,-0.000788441863732614,0.009632845257876888
2023-11-01,410.79791259765625,411.6143341639396,406.9004450659712,407.4350269329694,98068100,1,0.01066477903491414,0.012238047910102079,0.016165968290761112,0.008990363362355591,-0.007089866974824943,0.01701204538550094,-0.017549491003891582,-0.004709597727776016,0.010360214329322772,0.008972186448392034,1.1547034147043942,0.23100299754472475,0.5696735934697994,0.46491476503434276,-0.02288586312795282,-0.015936951353623274,0.008253796169665373,0.01158487083297266,-0.001983462427132543,0.009578430249819858
2023-11-02,418.6705932617188,418.8261063702263,414.5884557314012,414.60788374705487,94938900,1,0.019164363845668442,0.044140138407382956,0.02665062380465444,0.027265159317999554,0.011195097415291455,0.030033526586341175,0.010154115714094969,0.014746707527751646,0.008731024748256218,0.009961157125241633,0.8765070803001137,-0.03190843913566188,0.9926299575544049,0.7449011250114572,-0.015054319386751502,-0.01564353833763532,0.009798920073460282,0.010221342587432014,-0.0003713071036932636,0.009846240226626835
2023-11-03,422.4902648925781,424.0453662261893,420.8574218397773,420.98377808691504,100167800,1,0.009123333934446087,0.05846393164011143,0.024294239585348265,0.03331056255029896,0.01980412791564401,0.02846254067111964,0.032051983087485914,0.011989494554260238,0.004809423545654585,0.009817945684847753,0.489860475911684,0.05507647550161199,0.9409155291190245,0.8807450645623186,-0.00438361507482643,-0.013071031231230212,0.0035784913435596977,0.007574879807217938,-0.003667299438856908,0.0038798010158946905
2023-11-06,423.4621887207031,423.9092703320981,421.5085906809684,423.24836192202025,67831700,1,0.002300464434067173,0.04836498309100801,0.017016754937057676,0.03195162146111419,0.02174265637116557,0.011444786273749674,0.03622227774891096,0.0078649880161763,0.006266940042352647,0.009733764634470357,0.6438351735113276,-0.3228193091991638,0.9778427723026102,0.9153108530686336,0.004646827509149798,-0.00989287179518561,0.0005052040785507028,0.005695446556027051,-0.0010546634449507541,0.004634776331791102
2023-11-07,424.6673889160156,425.30886932835017,422.3153237318798,423.4621994716184,64256100,1,0.002846063302495594,0.04478713162912884,0.011070294356541721,0.03163879645722423,0.02436354154859033,0.0051530750039674444,0.03139523740099537,0.005499882726010874,0.006868284865927061,0.009687127831500197,0.7090114825978717,-0.0527128171636565,0.9767440279958662,0.9581729517778582,0.013147698301737343,-0.007052133880208755,0.0028460378421049093,0.007088413392195347,-0.0015082695391411827,0.005569452615053816
2023-11-08,424.9784851074219,425.7949067681938,422.6652755713535,425.2700536787348,61746000,0,0.0007325643539533022,0.03451958268262767,0.005024670482389526,0.027614698565176843,0.02500221072925979,0.0035807125809734774,0.047180082899436426,0.002131465026529833,0.007598733794895056,0.009647210548435358,0.7876612370741161,-0.0390639954805847,0.970914286446946,0.9692368693875473,0.01987766154763304,-0.0025422834449184695,-0.0006856080478528925,0.0074045145833419035,-0.001917405886718182,0.005472911236773292
2023-11-09,421.66412353515625,426.1641856948334,421.2364699177512,426.12530000386255,83174400,1,-0.007798892622594367,0.007150084867713957,-0.004223299521107782,0.01452424776457728,0.016986871242826274,-0.007072041459376899,0.05160582901078237,0.000415093172958958,0.006074714663860214,0.00971251705780331,0.6254521487794575,0.34704110387717413,0.8417632152355591,0.8417632152355591,0.021300127582553063,0.002427367787093626,-0.010469165920600987,0.01169821734106824,-0.010559456450663696,0.001015234073841187
2023-11-10,428.2441101074219,428.5551363127825,421.6543943944366,423.7440776120668,89462200,0,0.015604805353370388,0.013618882357695705,0.008574712394517903,0.02319431474286593,0.03175509108168373,0.007684212529428525,0.0728790274049822,0.021112287181302092,0.00837862859199647,0.01022675218010646,0.819285384493325,0.07559778008618045,0.9888538056895925,0.989911486990247,0.02298330347003419,0.008366716092406357,0.010619694134049507,0.01636587216944929,-0.0007257554022958024,0.015628239147013057
2023-11-13,427.8359375,428.943927633025,426.1156237608668,426.9028884941221,52236100,1,-0.0009531306976282572,0.010328546197973854,0.0055418339296893215,0.01641263917355218,0.03027109116997595,0.01463680123672928,0.05919306925120149,0.009517498794029633,0.008545686040543376,0.009989185922821834,0.8554937415890358,-0.4161098206840431,0.9579652255178799,0.9645085728355867,0.024592967100775853,0.013634671060064996,0.002185623548177862,0.006637409459891996,-0.0025830652018762335,0.004037199396609292
2023-11-14,436.1362609863281,437.4289210638544,433.5703391858498,433.79389484093616,97176900,1,0.01940071592589887,0.027006717185389162,0.019553598116397453,0.028878713644537868,0.048699254324457764,0.018429093810365726,0.07300340221197077,0.02915006783557006,0.01158140806983314,0.010841207217319163,1.068276607731608,0.8603398798914927,0.9576572352443704,0.9674421811393698,0.028586683683825997,0.019264214933275126,0.005399721326762474,0.00889955222778882,-0.002955131714616477,0.005918121164138146
2023-11-15,437.0596008300781,438.7119017300807,436.2042935247165,437.4775256439409,77327600,1,0.0021170902911440415,0.028427593739486667,0.015973467723384704,0.024708532590894228,0.0485339128142559,0.021558879284370835,0.06392848509467264,0.045257081716719716,0.011457889515395166,0.010264860434442802,1.1162245788505087,-0.2042594484903305,0.931506431539963,0.9596867067847188,0.03204851910535966,0.023250884974209463,-0.000955305791417782,0.005748701336939277,-0.003766255014934883,0.001960795246764846
2023-11-16,437.5941162109375,437.91484157115,435.5433188253415,436.6124527945321,66665800,1,0.0012229805267844895,0.03777886660649954,0.009737803915461196,0.02142993611886812,0.04691132213286919,0.003342659978127882,0.04519907357665609,0.055812145914018174,0.009315909851523618,0.009936412507560161,0.937552647339829,-0.13787832546206014,0.9373946748373082,0.9727279605155789,0.036815020764063844,0.02494677815183577,0.002248363302792322,0.0054449756047332265,-0.0007323920766463266,0.004708595671096605
2023-11-17,438.138427734375,438.7507513076313,436.68052576418063,437.6038458819822,83133200,1,0.0012438730395889497,0.023104386945266286,0.006398393768838773,0.018978558334544537,0.044618580687736165,0.0024683747988785143,0.03703792523071647,0.0702770472712928,0.00834761856709231,0.009297569424903484,0.8978280436103293,0.2470142111847453,0.965038612796864,0.9850745078418286,0.037977193878228954,0.025162474856289974,0.0012216114127501232,0.004740824060857296,-0.0013956068939627864,0.0033386008401521394
